Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","352","Iceland","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","21629.953194","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","58999.255877","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-12.363146","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6110","Value US$","22011","Gross National Income","2020","2020","million USD","22344.770005","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","60949.036329","X","Figure from international organizations",""
"MK","Macro Indicators","352","Iceland","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-11.940098","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","2679380.844113","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","1910.271668","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-6.144681","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6110","Value US$","22011","Gross National Income","2020","2020","million USD","2643390.433526","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","1884.612209","X","Figure from international organizations",""
"MK","Macro Indicators","356","India","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-6.507295","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","1059054.842712","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3853.702895","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-5.365475","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6110","Value US$","22011","Gross National Income","2020","2020","million USD","1029975.053712","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3747.886971","X","Figure from international organizations",""
"MK","Macro Indicators","360","Indonesia","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-5.078304","X","Figure from international organizations",""
"MK","Macro Indicators","364","Iran (Islamic Republic of)","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","326968.910371","X","Figure from international organizations",""
"MK","Macro Indicators","364","Iran (Islamic Republic of)","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","3727.269464","X","Figure from international organizations",""
"MK","Macro Indicators","364","Iran (Islamic Republic of)","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","4.703332","X","Figure from international organizations",""
"MK","Macro Indicators","364","Iran (Islamic Republic of)","6110","Value US$","22011","Gross National Income","2020","2020","million USD","326419.019841","X","Figure from international organizations",""
"MK","Macro Indicators","364","Iran (Islamic Republic of)","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","3721.001008","X","Figure from international organizations",""
"MK","Macro Indicators","364","Iran (Islamic Republic of)","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","4.507875","X","Figure from international organizations",""
"MK","Macro Indicators","368","Iraq","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","180924.091023","X","Figure from international organizations",""
"MK","Macro Indicators","368","Iraq","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","4295.790061","X","Figure from international organizations",""
"MK","Macro Indicators","368","Iraq","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-22.561585","X","Figure from international organizations",""
"MK","Macro Indicators","368","Iraq","6110","Value US$","22011","Gross National Income","2020","2020","million USD","179036.23237","X","Figure from international organizations",""
"MK","Macro Indicators","368","Iraq","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","4250.965492","X","Figure from international organizations",""
"MK","Macro Indicators","368","Iraq","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-22.952285","X","Figure from international organizations",""
"MK","Macro Indicators","372","Ireland","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","436555.5184","X","Figure from international organizations",""
"MK","Macro Indicators","372","Ireland","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","87615.893087","X","Figure from international organizations",""
"MK","Macro Indicators","372","Ireland","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","7.228912","X","Figure from international organizations",""
"MK","Macro Indicators","372","Ireland","6110","Value US$","22011","Gross National Income","2020","2020","million USD","319252.91347","X","Figure from international organizations",""
"MK","Macro Indicators","372","Ireland","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","64073.475092","X","Figure from international organizations",""
"MK","Macro Indicators","372","Ireland","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","3.945101","X","Figure from international organizations",""
"MK","Macro Indicators","376","Israel","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","413196.192767","X","Figure from international organizations",""
"MK","Macro Indicators","376","Israel","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","46952.106679","X","Figure from international organizations",""
"MK","Macro Indicators","376","Israel","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","3.056712","X","Figure from international organizations",""
"MK","Macro Indicators","376","Israel","6110","Value US$","22011","Gross National Income","2020","2020","million USD","407899.013183","X","Figure from international organizations",""
"MK","Macro Indicators","376","Israel","6119","Value US$ per capita","22011","Gross National Income","2020","2020","USD","46350.180172","X","Figure from international organizations",""
"MK","Macro Indicators","376","Israel","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","2.555029","X","Figure from international organizations",""
"MK","Macro Indicators","380","Italy","6110","Value US$","22008","Gross Domestic Product","2020","2020","million USD","1907481.094079","X","Figure from international organizations",""
"MK","Macro Indicators","380","Italy","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","USD","31837.638719","X","Figure from international organizations",""
